patch_id,category,amount,dist_before,dist_after,delta
480,Business and Professional Services,2,2.483960893391843,2.5295960904165433,0.045635197024700425
482,Business and Professional Services,2,3.8839113941725136,4.072759465320168,0.18884807114765412
493,Business and Professional Services,2,1.9135199443045816,2.272408952152715,0.35888900784813327
497,Business and Professional Services,2,4.758933337903189,4.927113400326773,0.16818006242358408
505,Business and Professional Services,2,1.9597212830787845,2.1567878104574647,0.19706652737868025
506,Business and Professional Services,2,1.9378622979046658,2.0597299471122845,0.12186764920761872
513,Business and Professional Services,2,2.096810722918748,2.158588167571399,0.06177744465265089
514,Business and Professional Services,2,3.825709698657322,3.82767054606311,0.0019608474057881686
519,Business and Professional Services,2,3.971603924318419,5.08331202334152,1.111708099023101
523,Business and Professional Services,2,3.626152898246049,3.0622818436656187,-0.5638710545804302
529,Business and Professional Services,2,4.652439896306456,4.902563809055861,0.25012391274940526
550,Business and Professional Services,2,3.7059847330162654,3.8198031617099604,0.11381842869369496
555,Business and Professional Services,2,2.6217046668303423,2.3237733728510315,-0.29793129397931084
558,Business and Professional Services,2,2.9583082063989723,2.72202571468721,-0.23628249171176208
560,Business and Professional Services,2,2.7162622881371803,2.9651970841754105,0.2489347960382302
586,Business and Professional Services,2,5.444664434435385,4.385261830285179,-1.0594026041502058
589,Business and Professional Services,2,2.9744816172331308,3.809840942244451,0.83535932501132
591,Business and Professional Services,2,3.3540744836099723,3.8313035090367036,0.4772290254267313
595,Business and Professional Services,2,3.042495064834708,3.168479769618331,0.1259847047836229
596,Business and Professional Services,2,2.813796076950275,2.873203951670723,0.05940787472044784
600,Business and Professional Services,2,3.206523090577657,3.342846480680706,0.13632339010304895
601,Business and Professional Services,2,5.154355486913724,4.310131557934263,-0.8442239289794609
605,Business and Professional Services,2,1.9434776934050324,1.9697450352993988,0.026267341894366414
609,Business and Professional Services,2,3.462859047724711,4.133068165301202,0.6702091175764906
611,Business and Professional Services,2,4.025413481281198,3.437408978808925,-0.5880045024722733
614,Business and Professional Services,2,5.663353643170614,5.422789023590954,-0.24056461957966047
615,Business and Professional Services,2,4.2508711658696265,4.034281833982192,-0.2165893318874348
625,Business and Professional Services,2,2.624730376747647,2.8367573111820423,0.21202693443439546
629,Business and Professional Services,2,6.122158509422249,4.402758099417211,-1.7194004100050382
633,Business and Professional Services,2,2.9008472259760376,2.865202411931635,-0.03564481404440256
634,Business and Professional Services,2,3.6636292583079495,3.3208018693851913,-0.3428273889227582
635,Business and Professional Services,2,3.649299523714368,3.9284993464546876,0.2791998227403196
642,Business and Professional Services,2,3.6614809412846983,3.137587825719626,-0.5238931155650723
643,Business and Professional Services,2,5.909901744256123,4.482208242756148,-1.4276935014999754
648,Business and Professional Services,2,4.748330862863369,4.26436310542466,-0.4839677574387098
649,Business and Professional Services,2,2.361972797956094,2.4478344320369168,0.08586163408082292
657,Business and Professional Services,2,6.690373439774637,6.037510194920429,-0.652863244854208
658,Business and Professional Services,2,3.708262251349306,3.9633627108470666,0.2551004594977604
661,Business and Professional Services,2,6.115272129003343,3.8063967982795903,-2.308875330723753
674,Business and Professional Services,2,5.486006225531229,4.465831438862105,-1.0201747866691235
676,Business and Professional Services,2,2.9409024928510954,3.0475254681066755,0.10662297525558007
683,Business and Professional Services,2,5.865674135437478,5.00516431596693,-0.8605098194705487
691,Business and Professional Services,2,3.626000900159993,4.3316291168336445,0.7056282166736514
694,Business and Professional Services,2,2.4387398092390753,2.1648439016775827,-0.2738959075614926
707,Business and Professional Services,2,4.087897825560027,4.221910213061993,0.13401238750196587
717,Business and Professional Services,2,3.260194381431597,2.4304173151183948,-0.829777066313202
720,Business and Professional Services,2,4.005087994064668,4.056554208900414,0.051466214835745205
722,Business and Professional Services,2,3.872842888232637,4.100318905471418,0.2274760172387813
726,Business and Professional Services,2,5.539654485278018,4.186729707801492,-1.3529247774765265
729,Business and Professional Services,2,3.335645371438578,3.897349017423185,0.5617036459846068
733,Business and Professional Services,2,2.8897343522980083,2.9247045909891045,0.03497023869109617
734,Business and Professional Services,2,2.7181002879118203,2.827867571324118,0.1097672834122978
737,Business and Professional Services,2,3.341749780135995,2.2463167021188553,-1.0954330780171397
740,Business and Professional Services,2,2.398000523312777,2.454923801351929,0.05692327803915198
744,Business and Professional Services,2,1.9765553315550304,1.9504083946812827,-0.026146936873747695
755,Business and Professional Services,2,2.149471489843575,2.726220086799748,0.5767485969561728
765,Business and Professional Services,2,5.654373712912973,5.181410065427595,-0.47296364748537734
769,Business and Professional Services,2,7.965756238974709,5.324684478765734,-2.641071760208975
773,Business and Professional Services,2,3.877572899460649,3.893929080541841,0.0163561810811923
778,Business and Professional Services,2,2.832827418357515,2.6934117441073577,-0.1394156742501571
779,Business and Professional Services,2,4.01227971074826,4.0269947789662695,0.01471506821800972
784,Business and Professional Services,2,3.091402978225277,3.0955251497893133,0.004122171564036048
791,Business and Professional Services,2,3.223529175304731,3.287265259001463,0.06373608369673223
798,Business and Professional Services,2,2.963110643767915,3.0538604601529107,0.0907498163849958
799,Business and Professional Services,2,5.054763462651228,4.432386306785398,-0.6223771558658298
801,Business and Professional Services,2,4.072340467175893,4.077699631109436,0.005359163933542632
804,Business and Professional Services,2,3.014945570918149,3.620849341202099,0.6059037702839496
805,Business and Professional Services,2,2.7552427401345403,3.2876458106637187,0.5324030705291785
816,Business and Professional Services,2,3.950895259567149,3.9468587204234087,-0.00403653914374047
819,Business and Professional Services,2,3.0638545882457535,2.291071810207582,-0.7727827780381715
830,Business and Professional Services,2,4.1972044825871,3.8990883688933713,-0.2981161136937289
832,Business and Professional Services,2,4.0901739715199685,3.763977086379592,-0.3261968851403765
837,Business and Professional Services,2,3.7555433249515646,3.3185445102399695,-0.4369988147115951
843,Business and Professional Services,2,4.054677333392288,4.1044489269936495,0.04977159360136163
848,Business and Professional Services,2,1.241742672853042,1.391153874388274,0.14941120153523202
859,Business and Professional Services,2,2.1497189793141036,2.132097205526036,-0.017621773788067507
861,Business and Professional Services,2,2.851434453465016,2.800479948414334,-0.05095450505068211
864,Business and Professional Services,2,2.8187807182220896,2.8405542594184725,0.021773541196382862
866,Business and Professional Services,2,3.7980491396047533,3.9817221024260396,0.1836729628212863
875,Business and Professional Services,2,5.747832165415646,5.084306106328345,-0.6635260590873013
878,Business and Professional Services,2,1.7971099206353847,1.8033705726337805,0.006260651998395872
879,Business and Professional Services,2,4.857614403466086,4.256190176200376,-0.60142422726571
887,Business and Professional Services,2,3.128671141137878,2.931190330381619,-0.19748081075625912
903,Business and Professional Services,2,3.1567756552834756,3.7026855415811264,0.5459098862976508
907,Business and Professional Services,2,4.135919825128922,3.7275183871304782,-0.40840143799844375
909,Business and Professional Services,2,3.328537972241618,2.5357967090809463,-0.7927412631606718
912,Business and Professional Services,2,3.514357830230157,3.538563877147655,0.024206046917497837
915,Business and Professional Services,2,3.7324313718977957,3.5858694325977454,-0.14656193930005035
920,Business and Professional Services,2,2.687158341941337,2.682414210374075,-0.004744131567262055
927,Business and Professional Services,2,2.751681505666836,2.7319557803374748,-0.019725725329361232
929,Business and Professional Services,2,2.898882952455717,2.7383110858142783,-0.16057186664143863
930,Business and Professional Services,2,2.761528861829024,2.8349562789259317,0.07342741709690781
935,Business and Professional Services,2,3.383331833072506,3.3206509221713403,-0.0626809109011659
938,Business and Professional Services,2,2.244249956594005,2.2810087702573085,0.03675881366330369
941,Business and Professional Services,2,3.153310285339737,3.143083583110493,-0.010226702229243934
944,Business and Professional Services,2,2.6043056251421683,2.524938715234829,-0.07936690990733952
947,Business and Professional Services,2,2.5999390736247268,2.559879001521378,-0.04006007210334861
957,Business and Professional Services,2,2.48842451789607,3.2946243281750407,0.8061998102789705
963,Business and Professional Services,2,3.1180736219761815,3.02492625892645,-0.0931473630497317
978,Business and Professional Services,2,2.4687904630420023,2.2317911428288446,-0.23699932021315773
979,Business and Professional Services,2,1.8390986730928591,2.215170542636894,0.37607186954403504
980,Business and Professional Services,2,3.260277090672285,2.4422365325507918,-0.8180405581214933
981,Business and Professional Services,2,2.4049802204849984,2.207122602544815,-0.19785761794018342
