patch_id,category,amount,dist_before,dist_after,delta
778,Health and Medicine,3,0.6554218808812509,0.7093490256005726,0.053927144719321696
779,Health and Medicine,3,0.5689755601481166,0.8488042964379487,0.2798287362898322
784,Health and Medicine,3,0.6042934569483418,0.5564898337615666,-0.047803623186775224
791,Health and Medicine,3,0.7152257958685019,0.6704928550084188,-0.04473294086008306
798,Health and Medicine,3,0.433275122191346,2.019523466110967,1.586248343919621
799,Health and Medicine,3,0.7241809906746701,0.8521247297817418,0.12794373910707169
801,Health and Medicine,3,0.5828845954340711,0.5113320462598447,-0.07155254917422638
804,Health and Medicine,3,0.6068029364682236,1.1137638304312834,0.5069608939630598
805,Health and Medicine,3,0.5974940363667397,0.5360206890601409,-0.06147334730659881
816,Health and Medicine,3,0.4895803256835798,0.5580936411885882,0.06851331550500839
819,Health and Medicine,3,0.47906820375192566,2.2510765317831574,1.7720083280312318
830,Health and Medicine,3,0.6260242525070077,1.3130882843599998,0.6870640318529921
832,Health and Medicine,3,0.5486203415680252,1.5271431698067086,0.9785228282386834
837,Health and Medicine,3,0.33203475235614366,1.1920554758267934,0.8600207234706497
843,Health and Medicine,3,0.8088741726881654,2.4518502259614827,1.6429760532733173
848,Health and Medicine,3,0.6553184793093014,2.126117966417146,1.4707994871078447
859,Health and Medicine,3,0.5474665467753812,0.589290218788145,0.041823672012763824
861,Health and Medicine,3,0.562992379435994,1.7752267489698803,1.2122343695338862
864,Health and Medicine,3,0.5700008200094904,2.5195856051265224,1.949584785117032
866,Health and Medicine,3,0.6454666636964601,0.8445227910561558,0.1990561273596957
875,Health and Medicine,3,0.46557781610908966,0.5818971818126737,0.11631936570358403
878,Health and Medicine,3,0.5677016916574498,2.057980228146655,1.4902785364892053
879,Health and Medicine,3,0.542117175291629,1.9904245947661972,1.4483074194745682
887,Health and Medicine,3,0.3505586665306485,0.43051972628069235,0.07996105975004386
903,Health and Medicine,3,0.9293425560873143,3.947864618755268,3.0185220626679534
907,Health and Medicine,3,0.3284466644536497,1.6400758058597549,1.3116291414061052
909,Health and Medicine,3,0.5686744227279845,0.5082913662098888,-0.060383056518095723
912,Health and Medicine,3,0.41534754668702034,0.591708806594035,0.17636125990701468
915,Health and Medicine,3,0.5241625310287054,1.0854092413209262,0.5612467102922208
920,Health and Medicine,3,0.4528124627197494,0.741142114664787,0.28832965194503757
927,Health and Medicine,3,0.7426750284069283,0.67626852506224,-0.06640650334468834
929,Health and Medicine,3,0.6694226501376556,1.7258873242010928,1.0564646740634371
930,Health and Medicine,3,0.6769677985234646,0.7567733395320053,0.07980554100854076
935,Health and Medicine,3,0.6045581043222714,2.529525184849997,1.9249670805277257
938,Health and Medicine,3,0.24796527119881454,0.8863306088740949,0.6383653376752804
941,Health and Medicine,3,0.4508910047985322,1.5596346803877152,1.108743675589183
944,Health and Medicine,3,0.6582379992931787,1.4068156030901102,0.7485776037969315
947,Health and Medicine,3,0.28606489726220236,0.43895035650029185,0.1528854592380895
957,Health and Medicine,3,0.4708744307845844,4.786416794247849,4.315542363463265
963,Health and Medicine,3,0.4111847251676259,1.338921869492466,0.9277371443248401
978,Health and Medicine,3,0.6168457606740543,1.7056473393030231,1.0888015786289689
979,Health and Medicine,3,0.4669556319962321,1.1177625244540825,0.6508068924578505
980,Health and Medicine,3,0.4675731916619667,1.1290824891925944,0.6615092975306276
981,Health and Medicine,3,0.5142334924816823,0.6700428458880854,0.15580935340640312
986,Health and Medicine,3,0.5692298459836107,0.5516702707646126,-0.01755957521899809
989,Health and Medicine,3,0.38500927548019204,2.9563633694392504,2.5713540939590582
997,Health and Medicine,3,0.8744777935673878,3.8715628220783307,2.997085028510943
1000,Health and Medicine,3,0.4763480298550971,6.930692089441749,6.454344059586652
1011,Health and Medicine,3,0.5749666661837433,1.1039259195073057,0.5289592533235624
1013,Health and Medicine,3,1.1525400287363974,0.976874304443371,-0.1756657242930264
1016,Health and Medicine,3,0.46635172263716484,0.8968851077910062,0.4305333851538413
1018,Health and Medicine,3,0.45475672878620815,0.49514392733032764,0.040387198544119485
1024,Health and Medicine,3,0.7419393684398315,0.7177894870114723,-0.024149881428359277
1027,Health and Medicine,3,0.778237300470336,2.935044145982586,2.15680684551225
1033,Health and Medicine,3,0.889766751778323,3.2030705116424354,2.3133037598641124
1037,Health and Medicine,3,0.5110298760276417,0.5258672175760423,0.014837341548400551
1041,Health and Medicine,3,0.40325565506596966,3.0159105789850065,2.612654923919037
1042,Health and Medicine,3,0.41545489665313284,0.7585826201490545,0.3431277234959217
1061,Health and Medicine,3,0.41733524288606494,0.4603448493107141,0.04300960642464918
1065,Health and Medicine,3,0.41347817209254056,2.2871553816815546,1.873677209589014
1067,Health and Medicine,3,0.7714005237449574,0.9743520538092577,0.20295153006430033
1079,Health and Medicine,3,0.4007406179302483,0.8809880751445327,0.4802474572142844
1087,Health and Medicine,3,0.6185222704091229,0.6025784661024933,-0.01594380430662956
1092,Health and Medicine,3,0.4463040914084397,0.9341203615620488,0.4878162701536091
1094,Health and Medicine,3,0.7783765403850518,2.376150949221562,1.59777440883651
1108,Health and Medicine,3,0.3667070005855422,1.0597884683413001,0.693081467755758
1114,Health and Medicine,3,0.5676444739499075,0.5702262074406215,0.002581733490714
1117,Health and Medicine,3,0.5130516294889842,6.789132264731323,6.276080635242338
1118,Health and Medicine,3,0.5086831405152217,1.3587949188271047,0.850111778311883
1120,Health and Medicine,3,0.5100135500852314,0.5126994248218193,0.002685874736587879
1124,Health and Medicine,3,0.5340807040139202,0.7375727483498845,0.20349204433596435
1126,Health and Medicine,3,0.48617726888724555,2.5251847435152173,2.039007474627972
1134,Health and Medicine,3,0.4988872259378798,1.950818171409654,1.4519309454717741
1136,Health and Medicine,3,0.7778328189646859,1.8154725904683227,1.0376397715036367
1138,Health and Medicine,3,0.6910962545080591,2.5586922979085402,1.8675960434004812
1146,Health and Medicine,3,0.4488445423904279,0.36783668637746336,-0.08100785601296456
1150,Health and Medicine,3,0.5156376308687692,2.256713726457331,1.741076095588562
1159,Health and Medicine,3,0.6017471038751707,0.7963966752867204,0.1946495714115497
1161,Health and Medicine,3,0.29419077903100826,1.6775550262875067,1.3833642472564984
1164,Health and Medicine,3,0.3725860766119103,1.5779742894476119,1.2053882128357016
1169,Health and Medicine,3,0.6008491702906289,2.5070356794817945,1.9061865091911656
1184,Health and Medicine,3,0.5967708989218855,0.9631650356733703,0.3663941367514848
1185,Health and Medicine,3,0.41547670646296603,1.1565092255545206,0.7410325190915545
1186,Health and Medicine,3,0.47261995073417906,6.38662200395131,5.914002053217131
1187,Health and Medicine,3,0.6730728344771735,1.8332303523509608,1.1601575178737873
1192,Health and Medicine,3,0.44818933881618983,0.9877753187939804,0.5395859799777906
1197,Health and Medicine,3,0.516451854000405,2.509799042985251,1.993347188984846
1208,Health and Medicine,3,0.5805384769609877,0.54332250139621,-0.03721597556477774
1214,Health and Medicine,3,0.6263837302578465,1.3893458233529394,0.7629620930950929
1218,Health and Medicine,3,0.8293432835269775,3.094292829880061,2.2649495463530833
1221,Health and Medicine,3,0.7155131697051375,1.2423073271847391,0.5267941574796017
1224,Health and Medicine,3,1.1975274232188764,0.8731817004639189,-0.32434572275495754
1228,Health and Medicine,3,0.5028814308830878,2.2752390367443733,1.7723576058612855
1232,Health and Medicine,3,0.5543934824587714,3.121277723653744,2.566884241194973
2,Sports and Recreation,1,0.4767638162316865,0.5764408635511477,0.09967704731946114
5,Sports and Recreation,1,0.4332332014173959,0.48140388001217016,0.04817067859477425
12,Sports and Recreation,1,0.519302399997308,0.529124948813304,0.00982254881599598
21,Sports and Recreation,1,2.595639005986566,2.6853839809967246,0.08974497501015843
25,Sports and Recreation,1,0.38885050116016134,0.4627241641028992,0.07387366294273784
36,Sports and Recreation,1,0.3761953947991983,0.9624713575355464,0.5862759627363481
37,Sports and Recreation,1,0.4958668704485165,0.5082078676694765,0.012340997220959937
49,Sports and Recreation,1,0.5421964118071112,0.5626025146201974,0.02040610281308619
53,Sports and Recreation,1,0.3266028490144008,0.3079958204823202,-0.01860702853208057
56,Sports and Recreation,1,0.2940677131245064,0.33585012750611754,0.04178241438161112
64,Sports and Recreation,1,1.0933877965290209,1.00191057643849,-0.09147722009053094
67,Sports and Recreation,1,0.8966722106954357,0.9794632517337264,0.08279104103829071
69,Sports and Recreation,1,0.5331252816258939,0.7279433396726631,0.19481805804676922
72,Sports and Recreation,1,0.3532408006349333,0.36247985158786034,0.009239050952927041
74,Sports and Recreation,1,0.5089446046163831,0.5186512991265507,0.00970669451016759
77,Sports and Recreation,1,0.4000605076331013,0.3560277767839505,-0.044032730849150825
84,Sports and Recreation,1,0.4536921758764068,0.6528199628904305,0.19912778701402373
90,Sports and Recreation,1,0.5430741396180734,0.7875956339827054,0.244521494364632
97,Sports and Recreation,1,0.5697050699965832,0.5730188585461498,0.003313788549566543
98,Sports and Recreation,1,0.4708658338992647,0.48968086821214274,0.018815034312878065
99,Sports and Recreation,1,0.3357802787781508,0.3484171192590228,0.012636840480871991
109,Sports and Recreation,1,0.5960995299048867,0.5744067976845515,-0.021692732220335187
111,Sports and Recreation,1,0.5586523716002444,0.5497528605760484,-0.00889951102419595
117,Sports and Recreation,1,0.32631611456089626,0.4550651732217762,0.12874905866087993
118,Sports and Recreation,1,0.33259677380626296,0.3217669183533777,-0.010829855452885284
120,Sports and Recreation,1,0.4127254767146181,0.40604965528050335,-0.00667582143411477
124,Sports and Recreation,1,0.42974198261393787,0.5010052095457531,0.07126322693181525
126,Sports and Recreation,1,0.45844246542620126,1.5130379723953702,1.0545955069691688
130,Sports and Recreation,1,0.5233879244525205,2.0037922044661367,1.4804042800136163
144,Sports and Recreation,1,0.4512602421254125,0.47103744891923816,0.019777206793825663
149,Sports and Recreation,1,0.5238566978598095,3.136261728063508,2.6124050302036985
150,Sports and Recreation,1,0.504103936695667,0.5334973013615696,0.029393364665902588
160,Sports and Recreation,1,0.5456833508181954,0.5472712272690103,0.001587876450814929
164,Sports and Recreation,1,0.3345894370061063,0.36495342789045926,0.03036399088435293
166,Sports and Recreation,1,0.2996998282689129,0.3230794389044431,0.02337961063553018
173,Sports and Recreation,1,0.5775251385776741,0.6926805330464487,0.11515539446877465
186,Sports and Recreation,1,0.4797996276759682,0.5452398035253587,0.06544017584939055
189,Sports and Recreation,1,0.3573433728503198,0.3516335896291574,-0.00570978322116239
199,Sports and Recreation,1,1.0982004559589997,1.405494355381182,0.3072938994221823
206,Sports and Recreation,1,0.38449508015201284,0.6195950802349943,0.2351000000829815
208,Sports and Recreation,1,1.2667283088067145,1.2688432327748933,0.0021149239681788057
209,Sports and Recreation,1,0.511249846093341,1.4215962576108947,0.9103464115175537
212,Sports and Recreation,1,0.5084226545669722,0.5738451617950101,0.06542250722803788
213,Sports and Recreation,1,0.4619594275007839,0.772559864303475,0.3106004368026911
220,Sports and Recreation,1,1.0670825295591375,5.625952474870191,4.558869945311054
223,Sports and Recreation,1,1.376369308667773,1.4870150566216385,0.11064574795386539
234,Sports and Recreation,1,0.6109962161755625,7.78446349784878,7.173467281673217
237,Sports and Recreation,1,0.7716145256582242,0.8746035233175101,0.10298899765928593
244,Sports and Recreation,1,0.4795941124402018,0.5003722679160381,0.02077815547583628
245,Sports and Recreation,1,0.4338005240826789,1.7636123482510198,1.329811824168341
251,Sports and Recreation,1,1.3919913307989944,1.1918256192653613,-0.20016571153363305
253,Sports and Recreation,1,0.6711398021568339,1.2606890128224004,0.5895492106655665
258,Sports and Recreation,1,0.5676310871122393,4.299964837534776,3.7323337504225367
264,Sports and Recreation,1,0.6508587521694869,2.235983677568,1.5851249253985131
268,Sports and Recreation,1,0.524166100877322,0.542289387438249,0.018123286560926988
269,Sports and Recreation,1,0.38947238311848004,0.42378712632653,0.03431474320804995
270,Sports and Recreation,1,0.5940037064727022,3.2735715341901335,2.679567827717431
273,Sports and Recreation,1,0.44414241045959413,1.7132615341369417,1.2691191236773476
274,Sports and Recreation,1,0.5541561793696301,1.675280873120408,1.121124693750778
280,Sports and Recreation,1,0.9608296196759533,1.2637415347394234,0.30291191506347015
283,Sports and Recreation,1,0.4085393596572059,0.41938092654938064,0.010841566892174748
292,Sports and Recreation,1,0.9926225073652812,0.8796739688277972,-0.11294853853748399
325,Sports and Recreation,1,0.2979073001088789,0.3152418669189097,0.017334566810030816
329,Sports and Recreation,1,0.8776896043896696,0.8094482468293113,-0.06824135756035832
330,Sports and Recreation,1,0.9434044911805204,0.853336174879978,-0.09006831630054235
335,Sports and Recreation,1,0.5269845760774727,0.7808648839819831,0.2538803079045103
337,Sports and Recreation,1,0.5534634059139114,0.5924044097317845,0.03894100381787313
340,Sports and Recreation,1,0.44814590440790686,0.45373911886534135,0.005593214457434492
345,Sports and Recreation,1,0.37249690638732413,0.5232744709362651,0.15077756454894098
356,Sports and Recreation,1,0.6551812735953949,0.689350516085282,0.034169242489887064
360,Sports and Recreation,1,0.47473849016499564,0.47428758222345113,-0.0004509079415445094
363,Sports and Recreation,1,0.4876841691180254,0.4782253083968202,-0.00945886072120522
364,Sports and Recreation,1,0.37388400319876625,0.34744121453015964,-0.02644278866860661
366,Sports and Recreation,1,0.6859987770821558,0.9738090385526225,0.2878102614704666
369,Sports and Recreation,1,0.6851792041155396,0.8764795651993927,0.19130036108385318
373,Sports and Recreation,1,0.3127344378635649,0.3797589763470925,0.06702453848352757
382,Sports and Recreation,1,0.451171357683856,0.42967307860613535,-0.021498279077720672
396,Sports and Recreation,1,0.616698610768044,0.6035329085891414,-0.01316570217890256
